county,precinct,office,district,party,candidate,votes
Aitkin,HAZELTON TWP,Secretary of State,,IND,Independence Party,9
Aitkin,HAZELTON TWP,Secretary of State,,WI,WRITE-IN,0
Aitkin,HAZELTON TWP,State Auditor,,R,Patricia Anderson Awada,167
Aitkin,HAZELTON TWP,State Auditor,,DFL,Rebecca Otto,210
Aitkin,HAZELTON TWP,State Auditor,,IND,Lucy Gerold,20
Aitkin,HAZELTON TWP,State Auditor,,WI,WRITE-IN,0
Aitkin,HAZELTON TWP,U.S. House,8,R,,186
Aitkin,HAZELTON TWP,U.S. House,8,DFL,,226
Aitkin,HAZELTON TWP,U.S. House,8,IND,,0
Aitkin,HAZELTON TWP,U.S. House,8,WI,WRITE-IN,0
Aitkin,HAZELTON TWP,State Senate,3,R,,176
Aitkin,HAZELTON TWP,State Senate,3,DFL,,229
Aitkin,HAZELTON TWP,State Senate,3,IND,,0
Aitkin,HAZELTON TWP,State Senate,3,WI,WRITE-IN,0
Aitkin,HAZELTON TWP,State House,3B,R,,0
Aitkin,HAZELTON TWP,State House,3B,DFL,,290
Aitkin,HAZELTON TWP,State House,3B,IND,,0
Aitkin,HAZELTON TWP,State House,3B,WI,WRITE-IN,4
Aitkin,HILL CITY,U.S. Senate,,R,Mark Kennedy,83
Aitkin,HILL CITY,U.S. Senate,,DFL,Amy Klobuchar,151
Aitkin,HILL CITY,U.S. Senate,,IND,Robert Fitzgerald,6
Aitkin,HILL CITY,U.S. Senate,,WI,WRITE-IN,1
Aitkin,HILL CITY,Governor,,R,Tim Pawlenty,96
Aitkin,HILL CITY,Governor,,DFL,Mike Hatch,128
Aitkin,HILL CITY,Governor,,IND,Peter Hutchinson,14
Aitkin,HILL CITY,Governor,,WI,WRITE-IN,0
Aitkin,HILL CITY,Attorney General,,R,Jeff Johnson,72
Aitkin,HILL CITY,Attorney General,,DFL,Lori Swanson,140
Aitkin,HILL CITY,Attorney General,,IND,Independence Party,21
Aitkin,HILL CITY,Attorney General,,WI,WRITE-IN,0
Aitkin,HILL CITY,Secretary of State,,R,Mary Kiffmeyer,85
Aitkin,HILL CITY,Secretary of State,,DFL,Mark Ritchie,126
Aitkin,HILL CITY,Secretary of State,,IND,Independence Party,6
Aitkin,HILL CITY,Secretary of State,,WI,WRITE-IN,1
Aitkin,HILL CITY,State Auditor,,R,Patricia Anderson Awada,86
Aitkin,HILL CITY,State Auditor,,DFL,Rebecca Otto,127
Aitkin,HILL CITY,State Auditor,,IND,Lucy Gerold,15
Aitkin,HILL CITY,State Auditor,,WI,WRITE-IN,0
Aitkin,HILL CITY,U.S. House,8,R,,72
Aitkin,HILL CITY,U.S. House,8,DFL,,164
Aitkin,HILL CITY,U.S. House,8,IND,,0
Aitkin,HILL CITY,U.S. House,8,WI,WRITE-IN,1
Aitkin,HILL CITY,State Senate,3,R,,75
Aitkin,HILL CITY,State Senate,3,DFL,,160
Aitkin,HILL CITY,State Senate,3,IND,,0
Aitkin,HILL CITY,State Senate,3,WI,WRITE-IN,3
Aitkin,HILL CITY,State House,3B,R,,0
Aitkin,HILL CITY,State House,3B,DFL,,192
Aitkin,HILL CITY,State House,3B,IND,,0
Aitkin,HILL CITY,State House,3B,WI,WRITE-IN,9
Aitkin,HILL LAKE TWP,U.S. Senate,,R,Mark Kennedy,64
Aitkin,HILL LAKE TWP,U.S. Senate,,DFL,Amy Klobuchar,130
Aitkin,HILL LAKE TWP,U.S. Senate,,IND,Robert Fitzgerald,4
Aitkin,HILL LAKE TWP,U.S. Senate,,WI,WRITE-IN,0
Aitkin,HILL LAKE TWP,Governor,,R,Tim Pawlenty,77
Aitkin,HILL LAKE TWP,Governor,,DFL,Mike Hatch,113
Aitkin,HILL LAKE TWP,Governor,,IND,Peter Hutchinson,8
Aitkin,HILL LAKE TWP,Governor,,WI,WRITE-IN,0
Aitkin,HILL LAKE TWP,Attorney General,,R,Jeff Johnson,59
Aitkin,HILL LAKE TWP,Attorney General,,DFL,Lori Swanson,126
Aitkin,HILL LAKE TWP,Attorney General,,IND,Independence Party,3
Aitkin,HILL LAKE TWP,Attorney General,,WI,WRITE-IN,0
Aitkin,HILL LAKE TWP,Secretary of State,,R,Mary Kiffmeyer,67
Aitkin,HILL LAKE TWP,Secretary of State,,DFL,Mark Ritchie,114
Aitkin,HILL LAKE TWP,Secretary of State,,IND,Independence Party,4
Aitkin,HILL LAKE TWP,Secretary of State,,WI,WRITE-IN,0
Aitkin,HILL LAKE TWP,State Auditor,,R,Patricia Anderson Awada,59
Aitkin,HILL LAKE TWP,State Auditor,,DFL,Rebecca Otto,119
Aitkin,HILL LAKE TWP,State Auditor,,IND,Lucy Gerold,4
Aitkin,HILL LAKE TWP,State Auditor,,WI,WRITE-IN,0
Aitkin,HILL LAKE TWP,U.S. House,8,R,,67
Aitkin,HILL LAKE TWP,U.S. House,8,DFL,,129
Aitkin,HILL LAKE TWP,U.S. House,8,IND,,0
Aitkin,HILL LAKE TWP,U.S. House,8,WI,WRITE-IN,0
Aitkin,HILL LAKE TWP,State Senate,3,R,,57
Aitkin,HILL LAKE TWP,State Senate,3,DFL,,138
Aitkin,HILL LAKE TWP,State Senate,3,IND,,0
Aitkin,HILL LAKE TWP,State Senate,3,WI,WRITE-IN,1
Aitkin,HILL LAKE TWP,State House,3B,R,,0
Aitkin,HILL LAKE TWP,State House,3B,DFL,,167
Aitkin,HILL LAKE TWP,State House,3B,IND,,0
Aitkin,HILL LAKE TWP,State House,3B,WI,WRITE-IN,1
Aitkin,IDUN TWP,U.S. Senate,,R,Mark Kennedy,24
Aitkin,IDUN TWP,U.S. Senate,,DFL,Amy Klobuchar,47
Aitkin,IDUN TWP,U.S. Senate,,IND,Robert Fitzgerald,3
Aitkin,IDUN TWP,U.S. Senate,,WI,WRITE-IN,0
Aitkin,IDUN TWP,Governor,,R,Tim Pawlenty,27
Aitkin,IDUN TWP,Governor,,DFL,Mike Hatch,45
Aitkin,IDUN TWP,Governor,,IND,Peter Hutchinson,2
Aitkin,IDUN TWP,Governor,,WI,WRITE-IN,0
Aitkin,IDUN TWP,Attorney General,,R,Jeff Johnson,19
Aitkin,IDUN TWP,Attorney General,,DFL,Lori Swanson,46
Aitkin,IDUN TWP,Attorney General,,IND,Independence Party,6
Aitkin,IDUN TWP,Attorney General,,WI,WRITE-IN,0
Aitkin,IDUN TWP,Secretary of State,,R,Mary Kiffmeyer,26
Aitkin,IDUN TWP,Secretary of State,,DFL,Mark Ritchie,45
Aitkin,IDUN TWP,Secretary of State,,IND,Independence Party,2
Aitkin,IDUN TWP,Secretary of State,,WI,WRITE-IN,0
Aitkin,IDUN TWP,State Auditor,,R,Patricia Anderson Awada,20
Aitkin,IDUN TWP,State Auditor,,DFL,Rebecca Otto,48
Aitkin,IDUN TWP,State Auditor,,IND,Lucy Gerold,3
Aitkin,IDUN TWP,State Auditor,,WI,WRITE-IN,0
Aitkin,IDUN TWP,U.S. House,8,R,,22
Aitkin,IDUN TWP,U.S. House,8,DFL,,51
Aitkin,IDUN TWP,U.S. House,8,IND,,0
Aitkin,IDUN TWP,U.S. House,8,WI,WRITE-IN,0
Aitkin,IDUN TWP,State Senate,3,R,,19
Aitkin,IDUN TWP,State Senate,3,DFL,,50
Aitkin,IDUN TWP,State Senate,3,IND,,0
Aitkin,IDUN TWP,State Senate,3,WI,WRITE-IN,0
Aitkin,IDUN TWP,State House,3B,R,,0
Aitkin,IDUN TWP,State House,3B,DFL,,59
Aitkin,IDUN TWP,State House,3B,IND,,0
Aitkin,IDUN TWP,State House,3B,WI,WRITE-IN,2
Aitkin,JEVNE TWP,U.S. Senate,,R,Mark Kennedy,50
Aitkin,JEVNE TWP,U.S. Senate,,DFL,Amy Klobuchar,87
Aitkin,JEVNE TWP,U.S. Senate,,IND,Robert Fitzgerald,4
Aitkin,JEVNE TWP,U.S. Senate,,WI,WRITE-IN,0
Aitkin,JEVNE TWP,Governor,,R,Tim Pawlenty,61
Aitkin,JEVNE TWP,Governor,,DFL,Mike Hatch,77
Aitkin,JEVNE TWP,Governor,,IND,Peter Hutchinson,2
Aitkin,JEVNE TWP,Governor,,WI,WRITE-IN,0
Aitkin,JEVNE TWP,Attorney General,,R,Jeff Johnson,47
Aitkin,JEVNE TWP,Attorney General,,DFL,Lori Swanson,83
Aitkin,JEVNE TWP,Attorney General,,IND,Independence Party,3
Aitkin,JEVNE TWP,Attorney General,,WI,WRITE-IN,0
Aitkin,JEVNE TWP,Secretary of State,,R,Mary Kiffmeyer,51
Aitkin,JEVNE TWP,Secretary of State,,DFL,Mark Ritchie,84
Aitkin,JEVNE TWP,Secretary of State,,IND,Independence Party,0
Aitkin,JEVNE TWP,Secretary of State,,WI,WRITE-IN,1
Aitkin,JEVNE TWP,State Auditor,,R,Patricia Anderson Awada,53
Aitkin,JEVNE TWP,State Auditor,,DFL,Rebecca Otto,81
Aitkin,JEVNE TWP,State Auditor,,IND,Lucy Gerold,1
Aitkin,JEVNE TWP,State Auditor,,WI,WRITE-IN,0
Aitkin,JEVNE TWP,U.S. House,8,R,,44
Aitkin,JEVNE TWP,U.S. House,8,DFL,,95
Aitkin,JEVNE TWP,U.S. House,8,IND,,0
Aitkin,JEVNE TWP,U.S. House,8,WI,WRITE-IN,0
Aitkin,JEVNE TWP,State Senate,3,R,,44
Aitkin,JEVNE TWP,State Senate,3,DFL,,95
Aitkin,JEVNE TWP,State Senate,3,IND,,0
Aitkin,JEVNE TWP,State Senate,3,WI,WRITE-IN,1
Aitkin,JEVNE TWP,State House,3B,R,,0
Aitkin,JEVNE TWP,State House,3B,DFL,,110
Aitkin,JEVNE TWP,State House,3B,IND,,0
Aitkin,JEVNE TWP,State House,3B,WI,WRITE-IN,2
Aitkin,UNORG 45-24 (JEWETT UNORG),U.S. Senate,,R,Mark Kennedy,8
Aitkin,UNORG 45-24 (JEWETT UNORG),U.S. Senate,,DFL,Amy Klobuchar,10
Aitkin,UNORG 45-24 (JEWETT UNORG),U.S. Senate,,IND,Robert Fitzgerald,2
Aitkin,UNORG 45-24 (JEWETT UNORG),U.S. Senate,,WI,WRITE-IN,0
Aitkin,UNORG 45-24 (JEWETT UNORG),Governor,,R,Tim Pawlenty,7
Aitkin,UNORG 45-24 (JEWETT UNORG),Governor,,DFL,Mike Hatch,12
Aitkin,UNORG 45-24 (JEWETT UNORG),Governor,,IND,Peter Hutchinson,1
Aitkin,UNORG 45-24 (JEWETT UNORG),Governor,,WI,WRITE-IN,0
Aitkin,UNORG 45-24 (JEWETT UNORG),Attorney General,,R,Jeff Johnson,7
Aitkin,UNORG 45-24 (JEWETT UNORG),Attorney General,,DFL,Lori Swanson,11
Aitkin,UNORG 45-24 (JEWETT UNORG),Attorney General,,IND,Independence Party,1
Aitkin,UNORG 45-24 (JEWETT UNORG),Attorney General,,WI,WRITE-IN,0
Aitkin,UNORG 45-24 (JEWETT UNORG),Secretary of State,,R,Mary Kiffmeyer,8
Aitkin,UNORG 45-24 (JEWETT UNORG),Secretary of State,,DFL,Mark Ritchie,10
Aitkin,UNORG 45-24 (JEWETT UNORG),Secretary of State,,IND,Independence Party,1
Aitkin,UNORG 45-24 (JEWETT UNORG),Secretary of State,,WI,WRITE-IN,0
Aitkin,UNORG 45-24 (JEWETT UNORG),State Auditor,,R,Patricia Anderson Awada,7
Aitkin,UNORG 45-24 (JEWETT UNORG),State Auditor,,DFL,Rebecca Otto,11
Aitkin,UNORG 45-24 (JEWETT UNORG),State Auditor,,IND,Lucy Gerold,2
Aitkin,UNORG 45-24 (JEWETT UNORG),State Auditor,,WI,WRITE-IN,0
Aitkin,UNORG 45-24 (JEWETT UNORG),U.S. House,8,R,,7
Aitkin,UNORG 45-24 (JEWETT UNORG),U.S. House,8,DFL,,11
Aitkin,UNORG 45-24 (JEWETT UNORG),U.S. House,8,IND,,0
Aitkin,UNORG 45-24 (JEWETT UNORG),U.S. House,8,WI,WRITE-IN,0
Aitkin,UNORG 45-24 (JEWETT UNORG),State Senate,3,R,,5
Aitkin,UNORG 45-24 (JEWETT UNORG),State Senate,3,DFL,,15
Aitkin,UNORG 45-24 (JEWETT UNORG),State Senate,3,IND,,0
Aitkin,UNORG 45-24 (JEWETT UNORG),State Senate,3,WI,WRITE-IN,0
Aitkin,UNORG 45-24 (JEWETT UNORG),State House,3B,R,,0
Aitkin,UNORG 45-24 (JEWETT UNORG),State House,3B,DFL,,17
Aitkin,UNORG 45-24 (JEWETT UNORG),State House,3B,IND,,0
Aitkin,UNORG 45-24 (JEWETT UNORG),State House,3B,WI,WRITE-IN,1
Aitkin,KIMBERLY TWP,U.S. Senate,,R,Mark Kennedy,36
Aitkin,KIMBERLY TWP,U.S. Senate,,DFL,Amy Klobuchar,71
Aitkin,KIMBERLY TWP,U.S. Senate,,IND,Robert Fitzgerald,6
Aitkin,KIMBERLY TWP,U.S. Senate,,WI,WRITE-IN,0
Aitkin,KIMBERLY TWP,Governor,,R,Tim Pawlenty,37
Aitkin,KIMBERLY TWP,Governor,,DFL,Mike Hatch,67
Aitkin,KIMBERLY TWP,Governor,,IND,Peter Hutchinson,7
Aitkin,KIMBERLY TWP,Governor,,WI,WRITE-IN,0
Aitkin,KIMBERLY TWP,Attorney General,,R,Jeff Johnson,32
Aitkin,KIMBERLY TWP,Attorney General,,DFL,Lori Swanson,68
Aitkin,KIMBERLY TWP,Attorney General,,IND,Independence Party,7
Aitkin,KIMBERLY TWP,Attorney General,,WI,WRITE-IN,0
Aitkin,KIMBERLY TWP,Secretary of State,,R,Mary Kiffmeyer,41
Aitkin,KIMBERLY TWP,Secretary of State,,DFL,Mark Ritchie,57
Aitkin,KIMBERLY TWP,Secretary of State,,IND,Independence Party,3
Aitkin,KIMBERLY TWP,Secretary of State,,WI,WRITE-IN,0
Aitkin,KIMBERLY TWP,State Auditor,,R,Patricia Anderson Awada,33
Aitkin,KIMBERLY TWP,State Auditor,,DFL,Rebecca Otto,64
Aitkin,KIMBERLY TWP,State Auditor,,IND,Lucy Gerold,8
Aitkin,KIMBERLY TWP,State Auditor,,WI,WRITE-IN,0
Aitkin,KIMBERLY TWP,U.S. House,8,R,,39
Aitkin,KIMBERLY TWP,U.S. House,8,DFL,,71
Aitkin,KIMBERLY TWP,U.S. House,8,IND,,0
Aitkin,KIMBERLY TWP,U.S. House,8,WI,WRITE-IN,0
Aitkin,KIMBERLY TWP,State Senate,3,R,,35
Aitkin,KIMBERLY TWP,State Senate,3,DFL,,77
Aitkin,KIMBERLY TWP,State Senate,3,IND,,0
Aitkin,KIMBERLY TWP,State Senate,3,WI,WRITE-IN,0
Aitkin,KIMBERLY TWP,State House,3B,R,,0
Aitkin,KIMBERLY TWP,State House,3B,DFL,,94
Aitkin,KIMBERLY TWP,State House,3B,IND,,0
Aitkin,KIMBERLY TWP,State House,3B,WI,WRITE-IN,1
Aitkin,LAKESIDE TWP,U.S. Senate,,R,Mark Kennedy,108
Aitkin,LAKESIDE TWP,U.S. Senate,,DFL,Amy Klobuchar,157
Aitkin,LAKESIDE TWP,U.S. Senate,,IND,Robert Fitzgerald,9
Aitkin,LAKESIDE TWP,U.S. Senate,,WI,WRITE-IN,0
Aitkin,LAKESIDE TWP,Governor,,R,Tim Pawlenty,142
Aitkin,LAKESIDE TWP,Governor,,DFL,Mike Hatch,115
Aitkin,LAKESIDE TWP,Governor,,IND,Peter Hutchinson,17
Aitkin,LAKESIDE TWP,Governor,,WI,WRITE-IN,0
Aitkin,LAKESIDE TWP,Attorney General,,R,Jeff Johnson,117
Aitkin,LAKESIDE TWP,Attorney General,,DFL,Lori Swanson,151
Aitkin,LAKESIDE TWP,Attorney General,,IND,Independence Party,5
Aitkin,LAKESIDE TWP,Attorney General,,WI,WRITE-IN,0
Aitkin,LAKESIDE TWP,Secretary of State,,R,Mary Kiffmeyer,119
Aitkin,LAKESIDE TWP,Secretary of State,,DFL,Mark Ritchie,141
Aitkin,LAKESIDE TWP,Secretary of State,,IND,Independence Party,7
Aitkin,LAKESIDE TWP,Secretary of State,,WI,WRITE-IN,0
Aitkin,LAKESIDE TWP,State Auditor,,R,Patricia Anderson Awada,114
Aitkin,LAKESIDE TWP,State Auditor,,DFL,Rebecca Otto,144
Aitkin,LAKESIDE TWP,State Auditor,,IND,Lucy Gerold,11
Aitkin,LAKESIDE TWP,State Auditor,,WI,WRITE-IN,0
Aitkin,LAKESIDE TWP,U.S. House,8,R,,109
Aitkin,LAKESIDE TWP,U.S. House,8,DFL,,163
Aitkin,LAKESIDE TWP,U.S. House,8,IND,,0
Aitkin,LAKESIDE TWP,U.S. House,8,WI,WRITE-IN,0
Aitkin,LAKESIDE TWP,State Senate,3,R,,112
Aitkin,LAKESIDE TWP,State Senate,3,DFL,,159
Aitkin,LAKESIDE TWP,State Senate,3,IND,,0
Aitkin,LAKESIDE TWP,State Senate,3,WI,WRITE-IN,0
Aitkin,LAKESIDE TWP,State House,3B,R,,0
Aitkin,LAKESIDE TWP,State House,3B,DFL,,212
Aitkin,LAKESIDE TWP,State House,3B,IND,,0
Aitkin,LAKESIDE TWP,State House,3B,WI,WRITE-IN,6
Aitkin,LEE TWP,U.S. Senate,,R,Mark Kennedy,17
Aitkin,LEE TWP,U.S. Senate,,DFL,Amy Klobuchar,14
Aitkin,LEE TWP,U.S. Senate,,IND,Robert Fitzgerald,1
Aitkin,LEE TWP,U.S. Senate,,WI,WRITE-IN,0
Aitkin,LEE TWP,Governor,,R,Tim Pawlenty,18
Aitkin,LEE TWP,Governor,,DFL,Mike Hatch,13
Aitkin,LEE TWP,Governor,,IND,Peter Hutchinson,1
Aitkin,LEE TWP,Governor,,WI,WRITE-IN,0
Aitkin,LEE TWP,Attorney General,,R,Jeff Johnson,12
Aitkin,LEE TWP,Attorney General,,DFL,Lori Swanson,15
Aitkin,LEE TWP,Attorney General,,IND,Independence Party,0
Aitkin,LEE TWP,Attorney General,,WI,WRITE-IN,0
Aitkin,LEE TWP,Secretary of State,,R,Mary Kiffmeyer,14
Aitkin,LEE TWP,Secretary of State,,DFL,Mark Ritchie,13
Aitkin,LEE TWP,Secretary of State,,IND,Independence Party,1
Aitkin,LEE TWP,Secretary of State,,WI,WRITE-IN,0
Aitkin,LEE TWP,State Auditor,,R,Patricia Anderson Awada,11
Aitkin,LEE TWP,State Auditor,,DFL,Rebecca Otto,16
Aitkin,LEE TWP,State Auditor,,IND,Lucy Gerold,0
Aitkin,LEE TWP,State Auditor,,WI,WRITE-IN,0
Aitkin,LEE TWP,U.S. House,8,R,,13
Aitkin,LEE TWP,U.S. House,8,DFL,,18
Aitkin,LEE TWP,U.S. House,8,IND,,0
Aitkin,LEE TWP,U.S. House,8,WI,WRITE-IN,0
Aitkin,LEE TWP,State Senate,3,R,,16
Aitkin,LEE TWP,State Senate,3,DFL,,14
Aitkin,LEE TWP,State Senate,3,IND,,0
Aitkin,LEE TWP,State Senate,3,WI,WRITE-IN,0
Aitkin,LEE TWP,State House,3B,R,,0
Aitkin,LEE TWP,State House,3B,DFL,,22
Aitkin,LEE TWP,State House,3B,IND,,0
Aitkin,LEE TWP,State House,3B,WI,WRITE-IN,0
Aitkin,LIBBY TWP E,U.S. Senate,,R,Mark Kennedy,8
Aitkin,LIBBY TWP E,U.S. Senate,,DFL,Amy Klobuchar,6
Aitkin,LIBBY TWP E,U.S. Senate,,IND,Robert Fitzgerald,2
Aitkin,LIBBY TWP E,U.S. Senate,,WI,WRITE-IN,0
Aitkin,LIBBY TWP E,Governor,,R,Tim Pawlenty,8
Aitkin,LIBBY TWP E,Governor,,DFL,Mike Hatch,7
Aitkin,LIBBY TWP E,Governor,,IND,Peter Hutchinson,2
Aitkin,LIBBY TWP E,Governor,,WI,WRITE-IN,0
Aitkin,LIBBY TWP E,Attorney General,,R,Jeff Johnson,7
Aitkin,LIBBY TWP E,Attorney General,,DFL,Lori Swanson,7
Aitkin,LIBBY TWP E,Attorney General,,IND,Independence Party,1
Aitkin,LIBBY TWP E,Attorney General,,WI,WRITE-IN,0
Aitkin,LIBBY TWP E,Secretary of State,,R,Mary Kiffmeyer,8
Aitkin,LIBBY TWP E,Secretary of State,,DFL,Mark Ritchie,7
Aitkin,LIBBY TWP E,Secretary of State,,IND,Independence Party,2
Aitkin,LIBBY TWP E,Secretary of State,,WI,WRITE-IN,0
Aitkin,LIBBY TWP E,State Auditor,,R,Patricia Anderson Awada,10
Aitkin,LIBBY TWP E,State Auditor,,DFL,Rebecca Otto,5
Aitkin,LIBBY TWP E,State Auditor,,IND,Lucy Gerold,0
Aitkin,LIBBY TWP E,State Auditor,,WI,WRITE-IN,0
Aitkin,LIBBY TWP E,U.S. House,8,R,,8
Aitkin,LIBBY TWP E,U.S. House,8,DFL,,9
Aitkin,LIBBY TWP E,U.S. House,8,IND,,0
Aitkin,LIBBY TWP E,U.S. House,8,WI,WRITE-IN,0
Aitkin,LIBBY TWP E,State Senate,3,R,,8
Aitkin,LIBBY TWP E,State Senate,3,DFL,,10
Aitkin,LIBBY TWP E,State Senate,3,IND,,0
Aitkin,LIBBY TWP E,State Senate,3,WI,WRITE-IN,0
Aitkin,LIBBY TWP E,State House,3B,R,,0
Aitkin,LIBBY TWP E,State House,3B,DFL,,10
Aitkin,LIBBY TWP E,State House,3B,IND,,0
Aitkin,LIBBY TWP E,State House,3B,WI,WRITE-IN,0
Aitkin,LIBBY TWP W,U.S. Senate,,R,Mark Kennedy,1
Aitkin,LIBBY TWP W,U.S. Senate,,DFL,Amy Klobuchar,8
Aitkin,LIBBY TWP W,U.S. Senate,,IND,Robert Fitzgerald,1
Aitkin,LIBBY TWP W,U.S. Senate,,WI,WRITE-IN,0
Aitkin,LIBBY TWP W,Governor,,R,Tim Pawlenty,0
Aitkin,LIBBY TWP W,Governor,,DFL,Mike Hatch,7
Aitkin,LIBBY TWP W,Governor,,IND,Peter Hutchinson,1
Aitkin,LIBBY TWP W,Governor,,WI,WRITE-IN,0
Aitkin,LIBBY TWP W,Attorney General,,R,Jeff Johnson,1
Aitkin,LIBBY TWP W,Attorney General,,DFL,Lori Swanson,6
Aitkin,LIBBY TWP W,Attorney General,,IND,Independence Party,2
Aitkin,LIBBY TWP W,Attorney General,,WI,WRITE-IN,0
Aitkin,LIBBY TWP W,Secretary of State,,R,Mary Kiffmeyer,1
Aitkin,LIBBY TWP W,Secretary of State,,DFL,Mark Ritchie,8
Aitkin,LIBBY TWP W,Secretary of State,,IND,Independence Party,0
Aitkin,LIBBY TWP W,Secretary of State,,WI,WRITE-IN,0
Aitkin,LIBBY TWP W,State Auditor,,R,Patricia Anderson Awada,0
Aitkin,LIBBY TWP W,State Auditor,,DFL,Rebecca Otto,8
Aitkin,LIBBY TWP W,State Auditor,,IND,Lucy Gerold,1
Aitkin,LIBBY TWP W,State Auditor,,WI,WRITE-IN,0
Aitkin,LIBBY TWP W,U.S. House,8,R,,0
Aitkin,LIBBY TWP W,U.S. House,8,DFL,,9
Aitkin,LIBBY TWP W,U.S. House,8,IND,,0
Aitkin,LIBBY TWP W,U.S. House,8,WI,WRITE-IN,0
Aitkin,LIBBY TWP W,State Senate,3,R,,1
Aitkin,LIBBY TWP W,State Senate,3,DFL,,9
Aitkin,LIBBY TWP W,State Senate,3,IND,,0
Aitkin,LIBBY TWP W,State Senate,3,WI,WRITE-IN,0
Aitkin,LIBBY TWP W,State House,3B,R,,0
Aitkin,LIBBY TWP W,State House,3B,DFL,,10
Aitkin,LIBBY TWP W,State House,3B,IND,,0
Aitkin,LIBBY TWP W,State House,3B,WI,WRITE-IN,0
Aitkin,LOGAN TWP,U.S. Senate,,R,Mark Kennedy,26
Aitkin,LOGAN TWP,U.S. Senate,,DFL,Amy Klobuchar,42
Aitkin,LOGAN TWP,U.S. Senate,,IND,Robert Fitzgerald,2
Aitkin,LOGAN TWP,U.S. Senate,,WI,WRITE-IN,0
Aitkin,LOGAN TWP,Governor,,R,Tim Pawlenty,30
Aitkin,LOGAN TWP,Governor,,DFL,Mike Hatch,39
Aitkin,LOGAN TWP,Governor,,IND,Peter Hutchinson,3
Aitkin,LOGAN TWP,Governor,,WI,WRITE-IN,0
Aitkin,LOGAN TWP,Attorney General,,R,Jeff Johnson,24
Aitkin,LOGAN TWP,Attorney General,,DFL,Lori Swanson,39
Aitkin,LOGAN TWP,Attorney General,,IND,Independence Party,4
Aitkin,LOGAN TWP,Attorney General,,WI,WRITE-IN,0
Aitkin,LOGAN TWP,Secretary of State,,R,Mary Kiffmeyer,29
Aitkin,LOGAN TWP,Secretary of State,,DFL,Mark Ritchie,32
Aitkin,LOGAN TWP,Secretary of State,,IND,Independence Party,3
Aitkin,LOGAN TWP,Secretary of State,,WI,WRITE-IN,0
Aitkin,LOGAN TWP,State Auditor,,R,Patricia Anderson Awada,29
Aitkin,LOGAN TWP,State Auditor,,DFL,Rebecca Otto,31
Aitkin,LOGAN TWP,State Auditor,,IND,Lucy Gerold,6
Aitkin,LOGAN TWP,State Auditor,,WI,WRITE-IN,0
Aitkin,LOGAN TWP,U.S. House,8,R,,33
Aitkin,LOGAN TWP,U.S. House,8,DFL,,36
Aitkin,LOGAN TWP,U.S. House,8,IND,,0
Aitkin,LOGAN TWP,U.S. House,8,WI,WRITE-IN,0
Aitkin,LOGAN TWP,State Senate,3,R,,28
Aitkin,LOGAN TWP,State Senate,3,DFL,,40
Aitkin,LOGAN TWP,State Senate,3,IND,,0
Aitkin,LOGAN TWP,State Senate,3,WI,WRITE-IN,0
Aitkin,LOGAN TWP,State House,3B,R,,0
Aitkin,LOGAN TWP,State House,3B,DFL,,58
Aitkin,LOGAN TWP,State House,3B,IND,,0
Aitkin,LOGAN TWP,State House,3B,WI,WRITE-IN,1
Aitkin,MCGRATH,U.S. Senate,,R,Mark Kennedy,26
Aitkin,MCGRATH,U.S. Senate,,DFL,Amy Klobuchar,15
Aitkin,MCGRATH,U.S. Senate,,IND,Robert Fitzgerald,5
Aitkin,MCGRATH,U.S. Senate,,WI,WRITE-IN,0
Aitkin,MCGRATH,Governor,,R,Tim Pawlenty,23
Aitkin,MCGRATH,Governor,,DFL,Mike Hatch,17
Aitkin,MCGRATH,Governor,,IND,Peter Hutchinson,3
Aitkin,MCGRATH,Governor,,WI,WRITE-IN,0
Aitkin,MCGRATH,Attorney General,,R,Jeff Johnson,19
Aitkin,MCGRATH,Attorney General,,DFL,Lori Swanson,19
Aitkin,MCGRATH,Attorney General,,IND,Independence Party,6
Aitkin,MCGRATH,Attorney General,,WI,WRITE-IN,0
Aitkin,MCGRATH,Secretary of State,,R,Mary Kiffmeyer,20
Aitkin,MCGRATH,Secretary of State,,DFL,Mark Ritchie,18
Aitkin,MCGRATH,Secretary of State,,IND,Independence Party,1
Aitkin,MCGRATH,Secretary of State,,WI,WRITE-IN,0
Aitkin,MCGRATH,State Auditor,,R,Patricia Anderson Awada,19
Aitkin,MCGRATH,State Auditor,,DFL,Rebecca Otto,19
Aitkin,MCGRATH,State Auditor,,IND,Lucy Gerold,2
Aitkin,MCGRATH,State Auditor,,WI,WRITE-IN,0
Aitkin,MCGRATH,U.S. House,8,R,,22
Aitkin,MCGRATH,U.S. House,8,DFL,,22
Aitkin,MCGRATH,U.S. House,8,IND,,0
Aitkin,MCGRATH,U.S. House,8,WI,WRITE-IN,0
Aitkin,MCGRATH,State Senate,3,R,,23
Aitkin,MCGRATH,State Senate,3,DFL,,20
Aitkin,MCGRATH,State Senate,3,IND,,0
Aitkin,MCGRATH,State Senate,3,WI,WRITE-IN,0
Aitkin,MCGRATH,State House,3B,R,,0
Aitkin,MCGRATH,State House,3B,DFL,,34
Aitkin,MCGRATH,State House,3B,IND,,0
Aitkin,MCGRATH,State House,3B,WI,WRITE-IN,1
Aitkin,MCGREGOR,U.S. Senate,,R,Mark Kennedy,49
